open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1511136000,1511740799,36.00000000,46.00000000,33.09000000,37.81000000,118840.79500000
1511740800,1512345599,37.73400000,41.71000000,29.10400000,36.58900000,817147.56200000
1512345600,1512950399,36.66700000,43.18600000,31.00000000,32.59800000,1237775.58300000
1512950400,1513555199,32.60900000,74.99800000,32.60900000,67.18700000,1269329.21400000
1513555200,1514159999,67.18700000,83.80000000,42.00000000,58.34000000,1358506.18600000
1514160000,1514764799,58.34000000,77.77400000,55.94700000,74.85300000,780752.40300000
1514764800,1515369599,74.85400000,109.00000000,71.05000000,103.09600000,807900.11800000
1515369600,1515974399,102.59900000,186.00000000,82.50000000,170.00000000,1092013.82800000
1515974400,1516579199,170.00000000,198.60000000,88.88800000,132.58900000,4994837.85500000
1516579200,1517183999,132.89900000,156.00000000,108.50000000,154.10100000,1715015.88500000
1517184000,1517788799,154.10000000,169.99900000,93.94000000,107.02500000,2831546.30500000
1517788800,1518393599,107.02500000,119.79000000,64.30000000,101.70700000,5162257.61300000
1518393600,1518998399,101.66100000,138.76000000,101.66100000,125.12100000,2329619.57600000
1518998400,1519603199,125.13800000,140.84900000,108.12000000,116.78900000,2181156.40900000
1519603200,1520207999,116.80000000,145.00000000,115.30000000,119.30000000,2270265.51600000
1520208000,1520812799,119.32200000,119.85000000,79.40000000,90.44500000,3260463.47000000
1520812800,1521417599,90.44500000,92.70000000,48.78000000,65.20000000,3835860.79600000
1521417600,1522022399,65.20000000,79.80000000,62.22600000,65.52100000,4735269.47100000
1522022400,1522627199,65.64500000,66.20000000,44.69100000,47.25000000,3902157.86500000
1522627200,1523231999,47.32400000,53.99900000,44.10000000,49.37000000,2044990.91100000
1523232000,1523836799,49.31900000,70.87500000,48.90000000,70.61700000,4608816.37300000
1523836800,1524441599,70.53600000,79.75800000,64.00000000,73.61500000,2891055.50400000
1524441600,1525046399,73.61500000,92.49300000,68.21100000,90.60000000,3294978.91200000
1525046400,1525651199,90.55200000,94.24900000,77.81200000,83.76600000,2305756.70000000
1525651200,1526255999,83.68000000,83.85400000,58.32000000,67.34000000,1900947.00200000
1526256000,1526860799,67.37100000,69.09000000,56.46300000,63.70300000,1413297.13800000
1526860800,1527465599,63.70300000,66.45000000,49.80000000,52.93000000,1396985.15800000
1527465600,1528070399,52.92600000,58.30000000,47.18000000,56.38900000,1252670.58900000
1528070400,1528675199,56.33400000,57.25000000,44.01600000,45.32400000,944570.82500000
1528675200,1529279999,45.27800000,46.64900000,35.72000000,38.56000000,1579537.59100000
1529280000,1529884799,38.56000000,41.45000000,28.63400000,31.08000000,1535623.84900000
1529884800,1530489599,31.06000000,34.00000000,27.05200000,31.27300000,1682563.79200000
1530489600,1531094399,31.27900000,43.23900000,31.01500000,39.04500000,4526563.02100000
1531094400,1531699199,39.07300000,39.22500000,30.47600000,33.56400000,4279465.56800000
1531699200,1532303999,33.55800000,40.65000000,31.97000000,33.12900000,4418633.28500000
1532304000,1532908799,33.10900000,35.79000000,31.26000000,33.39500000,3217596.13500000
1532908800,1533513599,33.41100000,33.54000000,26.14700000,27.57600000,2856781.53200000
1533513600,1534118399,27.57300000,28.33700000,17.34100000,18.49700000,3821418.39000000
1534118400,1534723199,18.45700000,21.09000000,13.80000000,19.50500000,7029289.31500000
1534723200,1535327999,19.49400000,19.78800000,15.90000000,17.51300000,4681665.72900000
1535328000,1535932799,17.51200000,23.36800000,17.25200000,22.11600000,6482361.66000000
1535932800,1536537599,22.11500000,25.32100000,17.50000000,18.42000000,8513601.04600000
1536537600,1537142399,18.40600000,19.00000000,16.13600000,17.96000000,5565025.33300000
1537142400,1537747199,17.96300000,20.80000000,16.20000000,19.56200000,6225683.21800000
1537747200,1538351999,19.58000000,20.66000000,17.00000000,18.93600000,5161761.10500000
